tw	tg	b	c	h	lambda	k	chi	range	precision	type
9	58.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	58.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.6	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.6	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.6	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.8	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.0	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	57.2	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.8	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.2	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	57.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.2	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.2	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.5	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	57.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	56.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	54.9	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.1	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	57.3	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
9	55.7	4	100	2	1.0	0.1	5	GDR_THEN_MUTATE2
